gps_week,dn(m),de(m),du(m)
1637,0.14956,0.09991,-0.02827
1638,0.15161,0.09936,-0.02495
1639,0.14969,0.10045,-0.01914
1640,0.1505,0.10065,-0.02132
1641,0.15052,0.10108,-0.02521
1642,0.15191,0.09924,-0.02701
1643,0.15127,0.10016,-0.0264
1644,0.15224,0.10031,-0.02278
1645,0.1513,0.10112,-0.02699
1646,0.15067,0.09964,-0.02092
1647,0.14905,0.10066,-0.01682
1648,0.15074,0.10065,-0.00936
1649,0.15131,0.10317,-0.01262
1650,0.15203,0.10152,-0.01468
1651,0.1502,0.10023,-0.02151
1652,0.1542,0.10218,-0.02082
1653,0.15425,0.10379,-0.02845
1654,0.15566,0.10279,-0.03686
1655,0.15425,0.10439,-0.02204
1656,0.15441,0.10332,-0.01793
1657,0.15626,0.1026,-0.01206
1658,0.15686,0.10266,-0.02323
1659,0.15652,0.10078,-0.01913
1660,0.15772,0.10311,-0.02783
1661,0.1586,0.10068,-0.02385
1662,0.15767,0.10185,-0.02139
1663,0.16042,0.10079,-0.02083
1664,0.15985,0.10222,-0.02323
1665,0.16071,0.10314,-0.02676
1666,0.15879,0.10519,-0.0266
1667,0.15884,0.10276,-0.02247
1668,0.15793,0.10406,-0.02236
1669,0.15877,0.10615,-0.02605
1670,0.16012,0.106,-0.02594
1671,0.16183,0.10579,-0.02173
1672,0.16144,0.10472,-0.01349
1673,0.16249,0.1069,-0.01861
1674,0.16288,0.1078,-0.02293
1675,0.16232,0.10798,-0.02472
1676,0.16233,0.1091,-0.02362
1677,0.16253,0.10597,-0.02359
1678,0.16291,0.10809,-0.0337
1679,0.16488,0.10627,-0.03079
1680,0.16476,0.10893,-0.0299
1681,0.16282,0.10761,-0.01897
1682,0.16321,0.10641,-0.02573
1683,0.1635,0.10887,-0.02892
1684,0.16348,0.10844,-0.02091
1685,0.16448,0.10718,-0.01918
1686,0.16236,0.10684,-0.01996
1687,0.16428,0.10898,-0.02376
1688,0.16514,0.10857,-0.02449
1689,0.16526,0.10747,-0.03021
1690,0.1642,0.11136,-0.02255
1691,0.16356,0.10911,-0.02595
1692,0.16433,0.10692,-0.01514
1693,0.16437,0.1077,-0.01728
1694,0.16484,0.10703,-0.02266
1695,0.16479,0.10729,-0.02232
1696,0.16349,0.107,-0.02903
1697,0.16424,0.10586,-0.02257
1698,0.16509,0.10807,-0.02014
1699,0.16537,0.10863,-0.01824
