gps_week,dn(m),de(m),du(m)
1990,0.12728,-0.04215,-0.02714
1991,0.12563,-0.04192,-0.03328
1992,0.12674,-0.04083,-0.03375
1993,0.1281,-0.04081,-0.02581
1994,0.12741,-0.0405,-0.03619
1995,0.1302,-0.0402,-0.0249
1996,0.12899,-0.04013,-0.03103
1997,0.12927,-0.04192,-0.03126
1998,0.1293,-0.0414,-0.03761
1999,0.12814,-0.04146,-0.03536
2000,0.12973,-0.04146,-0.02541
2001,0.12962,-0.0406,-0.02838
2002,0.13025,-0.04202,-0.02954
2003,0.12897,-0.04201,-0.03595
2004,0.13135,-0.04156,-0.02415
2005,0.13208,-0.04218,-0.02431
2006,0.13223,-0.04354,-0.02465
2007,0.13205,-0.03956,-0.02858
2008,0.13273,-0.04154,-0.0227
2009,0.13119,-0.04098,-0.02467
2010,0.13226,-0.04066,-0.02167
2011,0.1313,-0.04319,-0.01944
2012,0.13262,-0.04186,-0.01491
2013,0.13115,-0.04206,-0.01886
2014,0.1312,-0.04258,-0.01999
2015,0.12904,-0.04337,-0.0181
2016,0.13037,-0.04379,-0.01904
2017,0.13279,-0.04249,-0.01537
2018,0.13219,-0.04272,-0.01401
2019,0.13392,-0.04174,-0.01292
2020,0.13325,-0.04338,-0.01697
2021,0.1339,-0.04374,-0.01878
2022,0.13332,-0.04269,-0.02216
2023,0.13458,-0.04246,-0.01118
2024,0.1348,-0.04161,-0.01683
2025,0.1349,-0.04236,-0.02378
2026,0.13461,-0.0411,-0.02818
2027,0.13488,-0.04274,-0.02991
2028,0.13552,-0.04388,-0.02079
2029,0.1353,-0.04361,-0.02756
2030,0.13718,-0.04319,-0.02333
2031,0.13872,-0.0431,-0.02218
2032,0.13825,-0.0426,-0.01873
2035,0.13898,-0.04486,-0.02503
2036,0.13987,-0.0444,-0.01664
2037,0.13976,-0.04373,-0.01855
2038,0.14098,-0.04332,-0.02101
2039,0.13959,-0.04437,-0.02033
2040,0.1412,-0.04437,-0.02143
2041,0.14102,-0.04532,-0.02033
2042,0.14111,-0.0453,-0.01536
2043,0.14219,-0.04579,-0.01991
2044,0.14362,-0.04616,-0.01611
2045,0.1446,-0.04635,-0.01419
2046,0.14688,-0.04377,-0.00974
2047,0.14528,-0.0439,-0.01898
2048,0.14501,-0.04523,-0.01839
2049,0.14843,-0.04535,-0.00987
2050,0.14628,-0.04442,-0.01431
2051,0.14808,-0.04577,-0.00746
2052,0.14724,-0.04494,-0.01213
2053,0.14638,-0.04775,-0.01592
2054,0.14838,-0.0481,-0.00911
2055,0.14816,-0.04508,-0.01061
2056,0.14775,-0.04506,-0.00744
2057,0.14983,-0.04494,-0.00749
2058,0.14808,-0.04596,-0.01439
2059,0.14827,-0.04583,-0.01133
2060,0.14639,-0.04581,-0.0228
2061,0.14653,-0.04704,-0.01337
2062,0.14587,-0.04737,-0.01479
2063,0.14595,-0.04635,-0.02441
2064,0.1456,-0.04719,-0.01933
2065,0.14601,-0.04688,-0.0264
2066,0.14572,-0.04699,-0.01582
2067,0.14551,-0.04761,-0.01548
2068,0.14347,-0.04801,-0.02649
2069,0.14379,-0.04705,-0.02601
2070,0.14498,-0.04718,-0.02542
2071,0.14452,-0.04758,-0.02133
2072,0.1448,-0.04699,-0.02783
2073,0.14529,-0.04748,-0.02071
2074,0.14607,-0.04774,-0.02307
2075,0.14577,-0.0459,-0.02705
2076,0.14619,-0.04706,-0.02273
2077,0.14873,-0.04687,-0.02592
2078,0.14939,-0.04596,-0.02375
2079,0.1503,-0.04463,-0.02044
2080,0.14966,-0.0439,-0.02128
2081,0.14788,-0.04552,-0.01759
2082,0.14836,-0.04434,-0.01975
2083,0.14885,-0.04666,-0.01813
2084,0.14942,-0.04607,-0.01625
2085,0.15009,-0.04576,-0.01916
2086,0.14972,-0.04657,-0.02231
2087,0.15149,-0.04681,-0.02368
2088,0.15093,-0.04612,-0.01908
2089,0.15101,-0.04572,-0.02178
2090,0.1506,-0.04862,-0.0291
2091,0.15122,-0.04848,-0.02699
2092,0.15284,-0.04793,-0.02033
2093,0.15441,-0.04895,-0.0214
2094,0.15477,-0.04781,-0.0289
