gps_week,dn(m),de(m),du(m)
2033,0.11045,-0.04566,-0.00582
2034,0.11253,-0.04496,-0.00572
2035,0.11325,-0.04482,-0.00306
2036,0.11408,-0.04481,-0.00309
2037,0.11432,-0.04353,-0.00303
2038,0.11535,-0.0435,-0.00042
2039,0.11424,-0.04332,-0.00771
2040,0.11524,-0.04359,0.00031
2041,0.1162,-0.04357,-0.00281
2042,0.11664,-0.04492,-0.00387
2043,0.11862,-0.04327,-0.00271
2044,0.11916,-0.04437,-0.00633
2045,0.11777,-0.04401,-0.01072
2046,0.11965,-0.04278,-0.0095
2047,0.11859,-0.04186,-0.00356
2048,0.11784,-0.04204,-0.00926
2049,0.11988,-0.04224,-0.00337
2050,0.11998,-0.04226,-0.00455
2051,0.11933,-0.04318,-0.00647
2052,0.11907,-0.04257,-0.00189
2053,0.11859,-0.04411,-0.00768
2054,0.1204,-0.04527,-0.00496
2055,0.11796,-0.04382,-0.00912
2056,0.11938,-0.0431,-0.00924
2057,0.12034,-0.04508,-0.00514
2058,0.11967,-0.04489,-0.00986
2059,0.12102,-0.04322,-0.00189
2060,0.11867,-0.04258,0.00061
2061,0.11983,-0.04406,-0.00307
2062,0.11972,-0.04432,-0.00538
2063,0.11777,-0.04548,-0.00554
2064,0.11842,-0.04559,-0.00529
2065,0.11838,-0.04535,-0.00336
2066,0.11903,-0.04536,-0.00267
2067,0.11957,-0.04606,0.00013
2068,0.12051,-0.04618,0.00276
2069,0.12062,-0.04512,0.00217
2070,0.12158,-0.04486,0.01032
2071,0.12049,-0.04391,0.01005
2072,0.12095,-0.04248,0.00511
2073,0.12215,-0.04362,0.01362
2074,0.12349,-0.04423,0.01015
2075,0.12276,-0.04283,0.01085
2076,0.12222,-0.04208,0.00931
2077,0.12385,-0.04283,0.01346
2078,0.12621,-0.04138,0.01998
2079,0.12571,-0.04001,0.01655
2080,0.12402,-0.04202,0.01779
2081,0.1241,-0.04128,0.02024
2082,0.1249,-0.04032,0.0166
2084,0.1263,-0.04171,0.02228
2085,0.12541,-0.04168,0.02264
2086,0.12558,-0.04212,0.02022
2087,0.12697,-0.04415,0.01281
2088,0.12613,-0.04583,0.00158
2089,0.1257,-0.04394,0.00581
2090,0.1257,-0.04549,-0.00123
2091,0.12638,-0.04506,0.00018
2092,0.12796,-0.04511,0.00017
2093,0.12822,-0.04539,0.00543
2094,0.12871,-0.04563,0.00214
2095,0.12877,-0.04346,-0.00183
2096,0.12909,-0.04552,0.00279
2097,0.12979,-0.04458,0.00674
2098,0.13041,-0.04502,0.00028
2099,0.13068,-0.04654,0.00249
2100,0.12987,-0.04588,-0.00227
2101,0.12976,-0.04637,-0.00259
2102,0.13033,-0.04688,-0.00025
2103,0.13014,-0.04625,0.00414
2104,0.13161,-0.04696,0.00177
2105,0.13077,-0.04767,0.00339
2106,0.13153,-0.04847,0.002
2107,0.13225,-0.04838,-0.00237
2108,0.13133,-0.0491,-0.00357
2109,0.13101,-0.0481,0.00176
2110,0.13114,-0.04828,-0.00173
2111,0.13008,-0.04834,0.0007
2112,0.13098,-0.04908,5e-05
2113,0.13048,-0.04954,0.00294
2114,0.12997,-0.04882,-0.00155
2115,0.13003,-0.04989,0.00336
2116,0.13111,-0.04943,0.00406
2117,0.13167,-0.04866,0.0037
2118,0.13233,-0.04907,0.01167
2119,0.13314,-0.0494,0.00877
2120,0.13169,-0.04785,0.00811
2121,0.13215,-0.04744,0.00979
2122,0.13277,-0.04931,0.01061
2123,0.13234,-0.04938,0.00846
2124,0.13241,-0.04877,0.00975
2125,0.1322,-0.04838,0.01142
2126,0.13228,-0.04842,0.00691
2127,0.13354,-0.04797,0.0062
2128,0.13195,-0.04824,0.00584
2129,0.13338,-0.0488,0.00192
2130,0.1331,-0.04823,0.0027
2131,0.13287,-0.04886,0.00663
2132,0.13478,-0.0479,0.00427
2133,0.13581,-0.04715,0.00893
2134,0.13698,-0.04747,0.0085
2135,0.13443,-0.04855,0.00582
2136,0.13564,-0.04844,0.00911
2137,0.13515,-0.04785,0.00159
2138,0.13499,-0.04796,-0.00066
2139,0.13672,-0.04886,0.00366
2140,0.13717,-0.04918,0.00356
2141,0.13862,-0.04845,-0.00027
2142,0.13973,-0.0502,0.00082
2143,0.13928,-0.0519,-0.00677
2144,0.14079,-0.05112,-0.00369
2145,0.14016,-0.0505,-0.00365
2146,0.13915,-0.05027,-0.00104
2147,0.13972,-0.04953,-0.00314
2148,0.13942,-0.05199,-0.00311
2149,0.14058,-0.0516,-0.0036
2150,0.14032,-0.05092,3e-05
2151,0.13977,-0.05217,-0.00515
