gps_week,dn(m),de(m),du(m)
1920,0.11899,-0.03691,-0.03268
1921,0.11848,-0.03687,-0.03573
1922,0.11807,-0.03604,-0.03415
1923,0.11912,-0.03614,-0.03264
1924,0.1191,-0.03693,-0.03187
1925,0.1191,-0.0369,-0.03461
1926,0.12005,-0.03826,-0.03591
1927,0.12108,-0.03701,-0.03227
1928,0.12132,-0.03728,-0.02974
1929,0.12036,-0.036,-0.0277
1930,0.12111,-0.03462,-0.02517
1931,0.12214,-0.03629,-0.03643
1932,0.12149,-0.03594,-0.03291
1933,0.12134,-0.03621,-0.03289
1934,0.11832,-0.03847,-0.03562
1935,0.12017,-0.03746,-0.03149
1936,0.11694,-0.03838,-0.04247
1937,0.11693,-0.03954,-0.03865
1942,0.10983,-0.03057,-0.02266
1943,0.11177,-0.03077,-0.02117
1944,0.11147,-0.0313,-0.0171
1945,0.11293,-0.03169,-0.02245
1946,0.11115,-0.03138,-0.01727
1947,0.11234,-0.02996,-0.0203
1948,0.11166,-0.03226,-0.018
1949,0.11299,-0.03166,-0.01929
1950,0.11197,-0.03336,-0.02349
1951,0.11264,-0.03229,-0.01663
1952,0.11276,-0.03278,-0.0183
1953,0.11341,-0.03267,-0.02075
1954,0.11305,-0.03281,-0.02138
1955,0.11349,-0.03203,-0.02208
1956,0.11348,-0.03232,-0.02071
1957,0.11367,-0.03158,-0.02288
1958,0.1146,-0.03134,-0.02204
1959,0.11359,-0.03153,-0.02297
1960,0.11431,-0.03122,-0.02337
1961,0.1139,-0.03088,-0.02302
1962,0.11489,-0.03111,-0.02134
1963,0.11478,-0.03115,-0.0194
1964,0.11522,-0.03223,-0.02058
1965,0.11367,-0.03145,-0.01859
1966,0.11513,-0.03105,-0.02314
1967,0.1159,-0.03162,-0.02006
1968,0.11675,-0.0315,-0.02
1969,0.11596,-0.02957,-0.01701
1970,0.11821,-0.0315,-0.0182
1971,0.11764,-0.03166,-0.01712
1972,0.11791,-0.03105,-0.01566
1973,0.11779,-0.03155,-0.01606
1974,0.11819,-0.03242,-0.01608
1975,0.11907,-0.03219,-0.01744
1976,0.11975,-0.03198,-0.01666
1977,0.1203,-0.0324,-0.01721
1978,0.1205,-0.03184,-0.01683
1979,0.12012,-0.03273,-0.02071
1980,0.12038,-0.03106,-0.01749
1981,0.11975,-0.03291,-0.01904
1982,0.12091,-0.03311,-0.01959
1983,0.1221,-0.03273,-0.01763
1984,0.12137,-0.03221,-0.01724
1985,0.12201,-0.03223,-0.01981
1986,0.12064,-0.03347,-0.01565
1987,0.12249,-0.03264,-0.01736
1988,0.12292,-0.0336,-0.02038
1989,0.1225,-0.03445,-0.02398
1990,0.12218,-0.03541,-0.02349
1991,0.12259,-0.03608,-0.01984
1992,0.12329,-0.03491,-0.02001
1993,0.1238,-0.03426,-0.02296
1994,0.12461,-0.03392,-0.02073
1995,0.12525,-0.03468,-0.01912
1996,0.1235,-0.03414,-0.01872
1997,0.12382,-0.03705,-0.02106
1998,0.1239,-0.03574,-0.02149
1999,0.12435,-0.0367,-0.02561
2000,0.12475,-0.03677,-0.02285
2001,0.12523,-0.03532,-0.02253
2002,0.12537,-0.03696,-0.02495
2003,0.12508,-0.03734,-0.03007
2004,0.12509,-0.03714,-0.01837
2005,0.12538,-0.03893,-0.02871
2006,0.12522,-0.03858,-0.0254
2007,0.12623,-0.03659,-0.028
2008,0.12635,-0.03693,-0.02469
2009,0.12598,-0.0372,-0.02821
2010,0.12589,-0.03707,-0.02401
2011,0.12686,-0.03753,-0.02786
2012,0.12688,-0.0379,-0.02414
2013,0.12698,-0.03766,-0.02615
2014,0.12692,-0.03732,-0.02505
2015,0.12613,-0.03783,-0.02774
2016,0.12674,-0.03809,-0.02653
2017,0.12753,-0.03787,-0.02537
2018,0.12733,-0.03687,-0.02639
2019,0.12836,-0.03633,-0.02515
2020,0.12932,-0.03766,-0.02261
2021,0.13118,-0.03969,-0.02342
2022,0.12987,-0.03744,-0.02227
2023,0.1307,-0.03764,-0.02363
2024,0.13105,-0.03664,-0.02751
2025,0.13174,-0.03811,-0.02542
2026,0.13145,-0.03639,-0.02833
2027,0.13095,-0.03787,-0.02666
2028,0.1316,-0.03809,-0.02458
2029,0.13252,-0.03707,-0.02583
