gps_week,dn(m),de(m),du(m)
1786,0.1735,-0.06428,-0.04738
1787,0.1738,-0.06573,-0.04886
1788,0.17299,-0.0665,-0.04272
1789,0.17498,-0.06449,-0.04652
1790,0.17537,-0.06603,-0.04495
1791,0.17726,-0.06305,-0.04886
1792,0.17783,-0.06242,-0.04135
1793,0.17909,-0.06482,-0.03877
1794,0.17834,-0.06354,-0.03531
1795,0.17864,-0.06391,-0.03327
1796,0.17764,-0.06413,-0.03651
1797,0.1775,-0.06376,-0.03757
1798,0.17821,-0.06303,-0.03321
1799,0.17751,-0.06403,-0.03583
1800,0.17858,-0.06351,-0.03206
1801,0.17791,-0.06473,-0.03356
1802,0.17803,-0.06339,-0.03128
1803,0.17959,-0.06413,-0.02903
