gps_week,dn(m),de(m),du(m)
1662,0.15441,-0.05203,0.01223
1663,0.15674,-0.05112,0.01315
1664,0.15706,-0.05068,0.01165
1665,0.15626,-0.05119,0.01275
1666,0.15657,-0.05,0.01591
1667,0.15659,-0.05089,0.01506
1668,0.15504,-0.05139,0.01224
1669,0.15586,-0.05137,0.01029
1670,0.15591,-0.0507,0.01526
1671,0.15647,-0.05241,0.00989
1672,0.1575,-0.05295,0.01011
1675,0.15417,-0.05243,0.01916
1676,0.1602,-0.05306,0.01931
1677,0.15459,-0.05201,0.01577
1678,0.15653,-0.05088,0.02815
1681,0.15783,-0.0507,0.00754
1682,0.15493,-0.05672,0.00137
1684,0.15454,-0.05448,0.01139
1717,0.16809,-0.05573,0.02034
1718,0.16883,-0.05516,0.02066
1719,0.16807,-0.05557,0.02317
1720,0.16846,-0.05569,0.01529
1721,0.16743,-0.05598,0.01848
1722,0.16796,-0.05464,0.01799
1723,0.16942,-0.05558,0.02274
1724,0.16886,-0.05557,0.01831
1725,0.17034,-0.05443,0.01612
1726,0.1707,-0.05567,0.01844
1727,0.17028,-0.05485,0.01875
1728,0.17015,-0.05516,0.01727
1729,0.17063,-0.05649,0.0148
1730,0.16916,-0.05643,0.0166
1731,0.17083,-0.05668,0.01152
1732,0.17169,-0.05617,0.01047
1733,0.17035,-0.05632,0.01131
1734,0.16954,-0.05553,0.00905
1735,0.17028,-0.0536,0.01036
1736,0.17054,-0.05379,0.01186
1737,0.17081,-0.05407,0.00817
1738,0.16964,-0.05571,0.00767
1739,0.17229,-0.05648,0.0092
1740,0.17114,-0.05649,0.00755
1741,0.17244,-0.05785,0.01041
1742,0.1726,-0.05646,0.00737
1743,0.17143,-0.05849,0.00783
1744,0.17209,-0.05716,0.00897
1745,0.17133,-0.05659,0.01053
1746,0.17129,-0.05735,0.01323
1747,0.17205,-0.0573,0.00905
1748,0.17219,-0.05592,0.00832
1749,0.17223,-0.05694,0.00757
1750,0.17229,-0.0577,0.01174
1751,0.17362,-0.05733,0.01345
1752,0.17319,-0.05821,0.01568
1753,0.17325,-0.05837,0.01003
1754,0.17397,-0.05785,0.01367
1755,0.17588,-0.0586,0.01465
1756,0.17534,-0.05782,0.01284
1757,0.17657,-0.05772,0.0135
1758,0.17728,-0.05866,0.01339
1759,0.17659,-0.05921,0.01397
1760,0.17712,-0.05824,0.01703
1761,0.17889,-0.05663,0.01437
1762,0.17832,-0.05649,0.01517
1763,0.18066,-0.05785,0.01329
1764,0.18103,-0.05762,0.01749
1765,0.18121,-0.0576,0.01349
1766,0.18149,-0.0584,0.01345
1767,0.18103,-0.05982,0.01563
1768,0.18159,-0.05903,0.01828
1769,0.18209,-0.05871,0.01787
1770,0.18173,-0.05835,0.01586
1771,0.18209,-0.05841,0.01452
1772,0.18136,-0.05878,0.01487
1773,0.18192,-0.06075,0.02079
1774,0.18146,-0.0608,0.0151
1775,0.18215,-0.05998,0.01642
1776,0.18287,-0.0603,0.01773
1777,0.18231,-0.05928,0.01554
1778,0.18294,-0.0606,0.01994
1779,0.18281,-0.06218,0.01514
1780,0.1829,-0.06062,0.01634
1781,0.18414,-0.05986,0.00967
1782,0.1813,-0.06085,0.00911
1783,0.18167,-0.06032,0.00986
1784,0.18145,-0.06137,0.01092
1785,0.18152,-0.06069,0.00597
1786,0.18115,-0.0606,0.00992
1787,0.18078,-0.06065,0.00835
1788,0.18237,-0.06009,0.0079
1789,0.18162,-0.06087,0.00838
1790,0.18263,-0.06247,0.00616
1791,0.18404,-0.06186,0.00942
1792,0.18428,-0.06185,0.01054
1793,0.18467,-0.06273,0.01312
1794,0.18481,-0.06149,0.01068
1795,0.1841,-0.06269,0.00956
1796,0.18258,-0.0623,0.01178
1797,0.18393,-0.06162,0.00818
1798,0.18373,-0.06256,0.00857
1799,0.18408,-0.06296,0.00798
1800,0.18434,-0.06262,0.01286
1801,0.18345,-0.06326,0.01049
1802,0.18382,-0.06291,0.01403
1803,0.1861,-0.06216,0.01209
1804,0.18522,-0.0622,0.01192
1805,0.18617,-0.06221,0.01036
1806,0.18694,-0.06292,0.01034
1807,0.18772,-0.06273,0.00995
1808,0.18807,-0.06349,0.00989
1809,0.18758,-0.06268,0.01369
1810,0.18817,-0.0626,0.0143
1811,0.1899,-0.06316,0.01579
1812,0.191,-0.06221,0.01733
1813,0.19234,-0.06266,0.01811
1814,0.19249,-0.06381,0.01885
1815,0.19335,-0.06312,0.01996
1816,0.1928,-0.06392,0.02267
1817,0.19273,-0.06484,0.02499
1818,0.19569,-0.06136,0.02409
1819,0.19385,-0.06241,0.02296
1820,0.19435,-0.06203,0.0299
1821,0.19448,-0.0615,0.02503
1822,0.19638,-0.06186,0.02688
1823,0.19381,-0.06422,0.0205
1824,0.19521,-0.06166,0.0251
1825,0.19493,-0.0636,0.02311
1826,0.19546,-0.06356,0.02597
1827,0.19573,-0.06318,0.02759
1828,0.19549,-0.06574,0.02616
1829,0.19577,-0.06509,0.0235
1830,0.19353,-0.06552,0.01715
1831,0.19493,-0.06475,0.01765
1832,0.19659,-0.06375,0.01568
1833,0.19723,-0.06468,0.01682
1834,0.19666,-0.06351,0.01619
1835,0.1964,-0.06554,0.01431
1836,0.19572,-0.06495,0.01131
1837,0.19486,-0.06314,0.01023
1838,0.19447,-0.06604,0.00616
