gps_week,dn(m),de(m),du(m)
2144,0.15707,-0.04578,0.01626
2145,0.15774,-0.04477,0.01612
2146,0.15776,-0.04544,0.01352
2147,0.15696,-0.04495,0.01123
2148,0.15712,-0.04584,0.01002
2149,0.15833,-0.04698,0.01123
2150,0.15813,-0.04716,0.00947
2151,0.15843,-0.04753,0.01437
2152,0.15965,-0.04706,0.01282
2153,0.15987,-0.04674,0.01044
2154,0.16069,-0.0483,0.01006
2155,0.16109,-0.04872,0.00837
2156,0.16072,-0.04863,0.01158
2157,0.16029,-0.04948,0.00652
2158,0.1603,-0.04934,0.01091
2159,0.16041,-0.04902,0.01273
2160,0.16056,-0.04935,0.01468
2161,0.15975,-0.04919,0.01239
2162,0.16062,-0.04998,0.01227
2163,0.15973,-0.04967,0.01369
2164,0.16031,-0.05072,0.01417
2165,0.16043,-0.05004,0.01653
2166,0.16105,-0.05005,0.02018
2167,0.16115,-0.04976,0.02037
2168,0.16115,-0.05042,0.02301
2169,0.16126,-0.05012,0.01845
2170,0.16184,-0.04941,0.02298
2171,0.16093,-0.04933,0.02498
2172,0.16043,-0.0492,0.02544
2173,0.16014,-0.04907,0.02043
2174,0.16105,-0.04948,0.02774
2175,0.16151,-0.04976,0.02883
2176,0.16173,-0.05017,0.0321
2177,0.1606,-0.05091,0.03145
2178,0.16145,-0.04968,0.03303
2179,0.163,-0.04926,0.03052
2180,0.16301,-0.05091,0.02236
2181,0.16197,-0.05067,0.02879
2182,0.16222,-0.04993,0.02014
2183,0.16293,-0.05109,0.02347
2184,0.16303,-0.05326,0.02164
2185,0.16423,-0.05114,0.01939
2186,0.16535,-0.05316,0.02163
2187,0.16766,-0.05303,0.02403
2188,0.16581,-0.05102,0.01969
2189,0.16809,-0.05235,0.01656
2190,0.16965,-0.05273,0.0123
2191,0.16833,-0.05127,0.01539
2192,0.17034,-0.05289,0.01058
2193,0.17019,-0.05197,0.01154
2194,0.1705,-0.05188,0.01839
2195,0.17069,-0.05193,0.01078
2196,0.16948,-0.05122,0.01401
2197,0.17019,-0.0508,0.00875
2198,0.17024,-0.05213,0.01162
2199,0.17161,-0.05236,0.01342
2200,0.17229,-0.05323,0.01421
2201,0.17044,-0.05409,0.00738
2202,0.17011,-0.05391,0.00662
2203,0.17148,-0.05407,0.00528
2204,0.17243,-0.05531,0.00439
2205,0.17273,-0.05628,0.01258
2206,0.17467,-0.05619,0.01283
2207,0.17371,-0.05652,0.01868
2208,0.17387,-0.05812,0.01699
2209,0.17346,-0.05632,0.01199
2210,0.17627,-0.05726,0.01397
2211,0.1755,-0.05722,0.0182
2212,0.17515,-0.05722,0.02012
2213,0.17444,-0.05901,0.01377
2214,0.1753,-0.05896,0.01974
2215,0.17519,-0.06037,0.02262
