gps_week,dn(m),de(m),du(m)
2041,0.12402,-0.03759,0.03271
2042,0.12406,-0.03606,0.02427
2043,0.12538,-0.03554,0.02307
2044,0.12533,-0.03627,0.02309
2045,0.12541,-0.03727,0.02416
2046,0.1265,-0.03617,0.02292
2047,0.12684,-0.03511,0.02155
2048,0.1273,-0.0354,0.02435
2049,0.1268,-0.0361,0.02075
2050,0.12658,-0.03669,0.02437
2051,0.12654,-0.03812,0.02448
2052,0.1278,-0.03729,0.02882
2053,0.1262,-0.03849,0.02248
2054,0.12652,-0.03805,0.02936
2055,0.1265,-0.0354,0.02839
2056,0.12653,-0.03607,0.02409
2057,0.1277,-0.03723,0.02681
2058,0.12578,-0.03744,0.02598
2059,0.12664,-0.03623,0.02818
2060,0.12573,-0.0368,0.03221
2061,0.12521,-0.03637,0.03246
2062,0.12566,-0.03654,0.03071
