gps_week,dn(m),de(m),du(m)
1758,0.1592,-0.04137,-0.00211
1759,0.15816,-0.04332,-0.00497
1760,0.15817,-0.04371,0.00465
1761,0.1588,-0.04226,0.00388
1762,0.15889,-0.04297,0.01001
1763,0.16036,-0.04268,0.00937
1764,0.16114,-0.04292,0.00891
1765,0.16302,-0.04324,0.00645
1766,0.1643,-0.04456,0.00835
1767,0.16445,-0.04537,0.00946
1768,0.16549,-0.04432,0.00544
1769,0.16574,-0.04312,0.00599
1770,0.16659,-0.04335,0.01109
1771,0.16655,-0.04469,0.01294
1772,0.16701,-0.04416,0.01414
1773,0.16751,-0.04415,0.01256
1774,0.16775,-0.0441,0.01319
1775,0.16841,-0.04352,0.01201
1776,0.16813,-0.04213,0.01713
1777,0.16889,-0.04226,0.01308
1778,0.16869,-0.04455,0.0091
1779,0.16997,-0.0433,0.00382
1780,0.16913,-0.04348,0.00557
1781,0.17031,-0.04257,0.00101
1782,0.1685,-0.04343,0.0003
1783,0.16797,-0.04257,0.00262
1784,0.1671,-0.04368,-0.00433
1785,0.16729,-0.04411,-0.00218
1786,0.16689,-0.04346,-0.00419
1787,0.167,-0.04496,0.00203
1788,0.16798,-0.04493,0.00013
