gps_week,dn(m),de(m),du(m)
2179,0.16862,-0.05217,0.03327
2180,0.16847,-0.05237,0.02946
2181,0.16818,-0.05206,0.02659
2182,0.16818,-0.05312,0.02729
2183,0.16894,-0.05287,0.02845
2184,0.17049,-0.05324,0.02295
2185,0.17129,-0.05332,0.02227
2186,0.17179,-0.05396,0.02148
2187,0.17165,-0.0539,0.02036
2188,0.17397,-0.0515,0.01865
2189,0.17313,-0.05246,0.01976
2190,0.17566,-0.05239,0.01815
2191,0.17538,-0.05277,0.01629
2192,0.1761,-0.05259,0.00913
2193,0.17583,-0.05284,0.00808
2194,0.17816,-0.05219,0.01429
2195,0.17662,-0.05355,0.01089
2196,0.17577,-0.05168,0.00895
2197,0.17631,-0.05222,0.01201
2198,0.17653,-0.05235,0.00362
2199,0.17731,-0.05356,0.0035
2200,0.17789,-0.05305,0.00265
2201,0.17694,-0.05395,0.00624
2202,0.17872,-0.05297,0.00278
2203,0.17757,-0.05389,0.00698
2204,0.1774,-0.05449,0.00305
2205,0.17835,-0.05574,0.00571
2206,0.17818,-0.05467,0.00612
2207,0.17905,-0.05471,0.00415
2208,0.17844,-0.0557,0.00558
2209,0.17795,-0.05469,0.00834
2210,0.17997,-0.05535,0.00938
2211,0.17923,-0.05399,0.00653
2212,0.17843,-0.0543,0.01057
2213,0.17866,-0.05555,0.01067
2214,0.17939,-0.05629,0.01356
2215,0.17836,-0.05647,0.01121
2216,0.17866,-0.0557,0.0115
2217,0.179,-0.05508,0.01165
2218,0.17955,-0.05448,0.01446
2219,0.17917,-0.05445,0.01369
2220,0.17992,-0.05461,0.01637
2221,0.17996,-0.05429,0.01884
2222,0.1802,-0.05529,0.01913
2223,0.17983,-0.05456,0.02036
2224,0.17998,-0.05488,0.01826
2225,0.1807,-0.05397,0.02047
2226,0.17954,-0.05465,0.02168
2227,0.17879,-0.05525,0.02484
2228,0.17878,-0.05592,0.02634
2229,0.17948,-0.05524,0.02493
2230,0.17973,-0.05633,0.02602
2231,0.18053,-0.055,0.01861
2232,0.18015,-0.0562,0.02436
2233,0.18052,-0.0553,0.02691
2234,0.1808,-0.05717,0.02306
2235,0.1821,-0.05649,0.02556
2236,0.18199,-0.05601,0.02861
2237,0.18271,-0.05611,0.02417
2238,0.18077,-0.05711,0.02357
2239,0.18043,-0.05748,0.02527
2240,0.17974,-0.05687,0.02302
2241,0.183,-0.05804,0.01975
2242,0.18252,-0.05782,0.01946
2243,0.18326,-0.05845,0.0191
2244,0.18283,-0.05798,0.01378
2245,0.18354,-0.05757,0.00698
2246,0.18348,-0.05751,0.01379
2247,0.1826,-0.05771,0.00965
2248,0.18229,-0.05833,0.00759
2249,0.18286,-0.05873,0.00664
2250,0.18313,-0.05959,0.00511
2251,0.18396,-0.05916,0.00482
2252,0.184,-0.06038,0.00884
2253,0.18436,-0.06045,0.00713
2254,0.18324,-0.06009,0.00087
2255,0.18477,-0.06055,0.00589
2256,0.18589,-0.06251,0.004
2257,0.1858,-0.06214,0.00291
2258,0.18457,-0.06216,0.00493
2259,0.1851,-0.06226,0.00517
2260,0.18439,-0.06058,-0.00064
2261,0.18499,-0.06162,-0.00032
2262,0.18427,-0.06126,0.00014
2263,0.18564,-0.06057,0.00143
2264,0.18543,-0.06084,0.0023
2265,0.18538,-0.06014,0.0035
2266,0.18442,-0.06105,0.0054
2267,0.18504,-0.0615,0.00633
2268,0.18559,-0.06163,0.00623
2269,0.18592,-0.06136,0.01081
2270,0.18642,-0.06127,0.01199
2271,0.18739,-0.06067,0.00852
2272,0.18647,-0.06063,0.00864
2273,0.18655,-0.06184,0.01061
2274,0.18652,-0.06038,0.01188
2275,0.18697,-0.06118,0.01444
2276,0.18691,-0.06198,0.02203
2277,0.187,-0.06152,0.02222
2278,0.18709,-0.06088,0.01687
2279,0.18696,-0.06103,0.01929
2280,0.18741,-0.06186,0.02134
2281,0.18745,-0.0617,0.02493
2282,0.18881,-0.06087,0.02519
2283,0.18821,-0.06029,0.02555
2284,0.1883,-0.05983,0.02369
2285,0.18958,-0.06107,0.02881
2286,0.18935,-0.0619,0.02747
2287,0.19012,-0.06211,0.02172
2288,0.19102,-0.06154,0.02694
2289,0.18921,-0.06154,0.02976
2290,0.19077,-0.06142,0.02749
2291,0.19089,-0.06232,0.02798
2292,0.19153,-0.06231,0.02573
2293,0.1918,-0.06248,0.02609
2294,0.19229,-0.06211,0.02212
