gps_week,dn(m),de(m),du(m)
2186,0.17412,-0.06326,0.01478
2197,0.17405,-0.06287,0.01525
2198,0.17451,-0.0628,0.01445
2199,0.17466,-0.06286,0.01487
2200,0.175,-0.06266,0.00919
2201,0.17434,-0.06468,0.00776
2202,0.17389,-0.06359,0.00736
2203,0.17347,-0.0635,0.00779
2204,0.17358,-0.06385,0.00636
2205,0.17389,-0.06391,0.01022
2206,0.17384,-0.06376,0.00612
2207,0.17337,-0.06404,0.00656
2208,0.17338,-0.06423,0.00322
2209,0.17437,-0.06269,0.00173
2210,0.17484,-0.06382,-0.00188
2211,0.17594,-0.06246,-0.00372
2212,0.17629,-0.06378,-0.00379
2213,0.17587,-0.06485,-0.00341
2214,0.17598,-0.06463,-0.00391
2215,0.17631,-0.06584,-0.00307
2216,0.17668,-0.0651,-0.00734
2217,0.17726,-0.06478,-0.01021
2219,0.17662,-0.06484,0.00019
2220,0.17755,-0.06491,-0.00241
2221,0.17805,-0.0647,-0.003
2222,0.17798,-0.06573,0.0019
2223,0.17979,-0.06542,0.00627
2224,0.18084,-0.06642,0.00537
2225,0.1811,-0.06621,0.00401
2226,0.18095,-0.06712,0.00411
2227,0.18127,-0.06628,0.01068
2228,0.18185,-0.06695,0.00927
2229,0.18183,-0.06572,0.01205
2230,0.18313,-0.06753,0.01261
2231,0.18325,-0.06738,0.014
2232,0.18343,-0.06766,0.01495
2233,0.18414,-0.06774,0.01321
2234,0.18513,-0.06749,0.01466
2235,0.18556,-0.068,0.01346
2236,0.18509,-0.06725,0.01216
2237,0.18545,-0.06781,0.01606
2238,0.18421,-0.06769,0.0174
2239,0.18265,-0.06815,0.01158
2240,0.18316,-0.06783,0.01234
2241,0.18351,-0.06738,0.01572
2242,0.18269,-0.068,0.01537
2243,0.18305,-0.06808,0.01336
2244,0.18247,-0.06793,0.01296
2245,0.18216,-0.0671,0.00944
2246,0.18264,-0.06715,0.01431
2247,0.18225,-0.06749,0.01562
2248,0.18165,-0.06766,0.01392
2249,0.18313,-0.06858,0.01562
2250,0.18192,-0.06808,0.01249
2251,0.18289,-0.06875,0.01289
2256,0.18217,-0.06838,0.01276
2257,0.18239,-0.06889,0.01511
2258,0.18198,-0.06945,0.01186
2259,0.18281,-0.06999,0.00873
2260,0.18289,-0.06799,0.00813
2261,0.18329,-0.07001,0.00691
2262,0.1831,-0.06995,0.00362
2263,0.1843,-0.06962,0.00225
2264,0.18406,-0.07025,0.00054
2265,0.1843,-0.07016,0.00094
2266,0.18407,-0.07049,-0.0005
2267,0.1841,-0.06989,-0.00019
2268,0.18605,-0.06985,0.00167
2269,0.18492,-0.06991,0.00078
2270,0.18545,-0.0704,0.00265
2271,0.18591,-0.07061,0.0017
2272,0.18642,-0.07151,0.00865
2273,0.18599,-0.07238,0.0029
2274,0.18693,-0.07064,0.00863
2275,0.18712,-0.07227,0.01091
2276,0.18746,-0.07258,0.01176
2277,0.18795,-0.07208,0.0111
2278,0.18918,-0.07136,0.01403
2279,0.18971,-0.07167,0.02038
2280,0.18983,-0.0731,0.01855
2281,0.19165,-0.07226,0.02163
2282,0.19197,-0.07127,0.02619
2283,0.19144,-0.06977,0.02282
2284,0.19278,-0.07176,0.02609
2285,0.19412,-0.0714,0.02487
2286,0.19355,-0.07132,0.02403
2287,0.194,-0.07267,0.02636
2288,0.1939,-0.07224,0.02759
2289,0.19235,-0.07169,0.02932
2290,0.19379,-0.07292,0.02813
2291,0.1934,-0.07294,0.03254
2292,0.19478,-0.07297,0.03173
2293,0.19455,-0.07175,0.0318
2294,0.19371,-0.07191,0.03154
