gps_week,dn(m),de(m),du(m)
2031,0.16136,-0.05632,-0.04377
2041,0.16282,-0.05463,-0.04718
2042,0.16202,-0.0554,-0.05038
2043,0.1643,-0.0553,-0.04432
2045,0.16431,-0.05592,-0.05168
2046,0.16461,-0.05484,-0.04834
2047,0.16389,-0.05338,-0.05137
2049,0.16542,-0.05488,-0.04128
2050,0.16519,-0.05496,-0.04398
2054,0.16495,-0.05707,-0.0469
2059,0.16561,-0.05695,-0.05458
2064,0.16894,-0.05982,-0.06113
2065,0.16776,-0.05579,-0.05369
2068,0.17002,-0.05955,-0.05063
2069,0.17085,-0.05931,-0.05257
2070,0.17242,-0.05874,-0.0466
2084,0.17638,-0.05633,-0.03838
2094,0.17595,-0.05934,-0.0431
2095,0.17751,-0.05814,-0.0516
2096,0.17796,-0.05803,-0.0468
2097,0.17701,-0.05726,-0.04471
2101,0.1762,-0.05916,-0.04981
2104,0.17746,-0.05837,-0.05455
2105,0.17706,-0.0602,-0.053
2108,0.17815,-0.06228,-0.05763
2109,0.17789,-0.06038,-0.059
2113,0.18109,-0.06204,-0.05924
2121,0.18234,-0.0625,-0.05315
2122,0.18437,-0.06407,-0.0559
2123,0.18426,-0.06357,-0.054
2124,0.18658,-0.06531,-0.04991
2127,0.18805,-0.0641,-0.05578
2128,0.18719,-0.06212,-0.06238
2129,0.18634,-0.06246,-0.05538
2132,0.18863,-0.06374,-0.05062
2133,0.1883,-0.06275,-0.04922
2134,0.18858,-0.0617,-0.05713
2135,0.18824,-0.06267,-0.05408
2136,0.18538,-0.06355,-0.0526
2137,0.18912,-0.06112,-0.05047
2138,0.18976,-0.06223,-0.0515
2139,0.18777,-0.06143,-0.05053
2147,0.19093,-0.06444,-0.05691
2148,0.18868,-0.0652,-0.06056
2149,0.19002,-0.06552,-0.06366
2152,0.19063,-0.06649,-0.0591
2153,0.19122,-0.06536,-0.06452
2154,0.19095,-0.06589,-0.06082
2155,0.18864,-0.06578,-0.06139
