gps_week,dn(m),de(m),du(m)
2165,0.16872,-0.05918,-0.01888
2166,0.17045,-0.05974,-0.02005
2167,0.16934,-0.05937,-0.01835
2168,0.16937,-0.05882,-0.01799
2169,0.17433,-0.05757,-0.01504
2170,0.17022,-0.05776,-0.02418
2171,0.16918,-0.05837,-0.01941
2172,0.16894,-0.05739,-0.01608
2173,0.17068,-0.05758,-0.01407
2174,0.17226,-0.05893,-0.018
2175,0.1709,-0.05705,-0.02037
2176,0.17336,-0.05667,-0.01387
2177,0.17251,-0.05657,-0.01636
2178,0.17501,-0.05734,-0.00903
2179,0.17695,-0.05616,-0.00953
2180,0.17205,-0.05771,-0.01828
2181,0.17346,-0.05719,-0.01618
2182,0.17333,-0.05872,-0.02011
2183,0.17435,-0.05865,-0.01638
2184,0.17462,-0.05943,-0.02477
2185,0.17392,-0.05934,-0.02774
2186,0.17624,-0.05957,-0.0293
2187,0.17558,-0.0597,-0.03338
2188,0.17741,-0.05862,-0.03021
2189,0.17602,-0.0606,-0.02758
2190,0.17617,-0.05953,-0.03307
2191,0.17786,-0.06101,-0.03494
2192,0.17895,-0.06096,-0.03668
2193,0.181,-0.05961,-0.03057
2194,0.18089,-0.06022,-0.03299
2195,0.18021,-0.06037,-0.03329
2196,0.18044,-0.06066,-0.03106
2197,0.18065,-0.06116,-0.03669
2198,0.18156,-0.06256,-0.03717
2199,0.18149,-0.06147,-0.03345
2200,0.18156,-0.06073,-0.03186
2201,0.18071,-0.06194,-0.03193
2202,0.18096,-0.06211,-0.03106
2203,0.18089,-0.06155,-0.02934
2204,0.18085,-0.0625,-0.02878
2205,0.18235,-0.06295,-0.0298
2206,0.18123,-0.0637,-0.0314
2207,0.18168,-0.06338,-0.02771
2208,0.18002,-0.06271,-0.0309
2209,0.18099,-0.06239,-0.03239
2210,0.18172,-0.06213,-0.02866
2211,0.18051,-0.06194,-0.02414
2212,0.18056,-0.06119,-0.02968
2213,0.1798,-0.06214,-0.02904
2214,0.1794,-0.06357,-0.02623
2215,0.18005,-0.06327,-0.02691
2216,0.17873,-0.06362,-0.02935
2217,0.17825,-0.06238,-0.02675
2218,0.17857,-0.06255,-0.02803
2219,0.17939,-0.06166,-0.0274
2220,0.1795,-0.06127,-0.02898
2221,0.18088,-0.06099,-0.02721
2222,0.18147,-0.06097,-0.02732
2223,0.17977,-0.06144,-0.02388
2224,0.18133,-0.06167,-0.02429
2225,0.18132,-0.06096,-0.02502
2226,0.18083,-0.06135,-0.02324
2227,0.18088,-0.06029,-0.02496
2228,0.18084,-0.06071,-0.02275
2229,0.18156,-0.0599,-0.02139
2230,0.18434,-0.06026,-0.02
2231,0.18475,-0.05994,-0.02269
2232,0.18498,-0.0604,-0.02133
2233,0.18495,-0.0594,-0.02052
2234,0.18487,-0.06208,-0.02308
2235,0.1853,-0.06232,-0.02605
2236,0.18527,-0.06219,-0.02739
2237,0.18367,-0.06287,-0.02458
2238,0.18236,-0.06391,-0.01294
2239,0.18557,-0.06542,-0.01084
2240,0.18775,-0.06228,-0.00797
2241,0.1862,-0.0641,-0.00793
2242,0.18826,-0.06497,-0.00611
2243,0.18942,-0.06605,-0.0075
2244,0.19191,-0.06601,-0.00745
2245,0.1903,-0.06402,-0.00892
2246,0.19082,-0.06559,-0.00813
2247,0.19153,-0.06498,-0.00954
2248,0.19121,-0.06518,-0.01004
2249,0.1927,-0.06504,0.00282
2250,0.19037,-0.06639,-0.0082
2251,0.19166,-0.06564,-0.00354
2252,0.19164,-0.06676,0.0008
2253,0.18978,-0.06628,-0.00513
2254,0.1905,-0.06579,-0.00846
2255,0.19125,-0.06725,-0.00597
2256,0.19026,-0.06734,-0.02072
2257,0.18934,-0.06884,-0.01526
2258,0.18931,-0.06837,-0.01168
2259,0.18868,-0.06951,-0.01761
2260,0.18764,-0.06767,-0.01682
2261,0.18697,-0.06784,-0.02026
2262,0.1864,-0.0691,-0.03045
2263,0.18784,-0.06742,-0.01575
2264,0.18703,-0.06731,-0.01911
2265,0.18865,-0.06733,-0.01219
2266,0.18877,-0.06677,-0.011
2267,0.18722,-0.06859,-0.01207
2268,0.18844,-0.06777,-0.01123
2269,0.18917,-0.06827,-0.0081
2270,0.18983,-0.0672,-0.00732
2271,0.19056,-0.06651,-0.01417
2272,0.18938,-0.06702,-0.01538
2273,0.18913,-0.06872,-0.01383
2274,0.1913,-0.06725,-0.00869
2275,0.19058,-0.06757,-0.01186
2276,0.1931,-0.06863,-0.00755
2277,0.19091,-0.06778,-0.00467
2278,0.19208,-0.06724,-0.00335
2279,0.19193,-0.06783,-0.00183
2280,0.19285,-0.06755,-4e-05
2281,0.19449,-0.0675,-0.00301
2282,0.19563,-0.06638,0.00418
2283,0.19615,-0.0654,0.00186
2284,0.1942,-0.06584,-0.00125
2285,0.19578,-0.06643,-0.00181
2286,0.19901,-0.06533,0.00531
2287,0.19683,-0.06782,-0.00415
2288,0.20007,-0.06635,0.01035
2289,0.19847,-0.06768,0.00805
2290,0.19924,-0.068,0.00085
2291,0.20109,-0.06717,0.00803
2292,0.19882,-0.06701,-0.00082
2293,0.20092,-0.06539,0.00434
2294,0.20133,-0.06665,0.004
