gps_week,dn(m),de(m),du(m)
1819,0.14303,-0.04399,0.01961
1820,0.14213,-0.04493,0.01443
1821,0.14359,-0.04292,0.01624
1822,0.14372,-0.04316,0.01714
1823,0.14302,-0.04351,0.01912
1824,0.14446,-0.0447,0.01197
1825,0.14468,-0.04488,0.02081
1827,0.14675,-0.04501,0.01937
1828,0.1459,-0.04508,0.02183
1829,0.14541,-0.04566,0.01779
1830,0.14443,-0.04495,0.01413
1831,0.14525,-0.04416,0.01632
1832,0.14692,-0.04474,0.01324
1833,0.14816,-0.04465,0.0114
1834,0.148,-0.04486,0.00931
1835,0.14651,-0.04684,0.00949
1836,0.14786,-0.04682,0.00435
1837,0.14588,-0.04528,0.00016
1838,0.14665,-0.04574,0.00564
1839,0.14589,-0.04498,0.00181
1840,0.14618,-0.04524,0.00674
1841,0.14754,-0.04721,0.00716
1842,0.14923,-0.04624,0.00748
1843,0.15148,-0.0479,0.00811
1844,0.15165,-0.0478,0.01232
1845,0.15269,-0.04736,0.0141
1846,0.15293,-0.04701,0.01542
1847,0.15342,-0.0471,0.01386
1848,0.15173,-0.04615,0.01724
1849,0.15106,-0.04653,0.01627
1850,0.15083,-0.0472,0.01114
1851,0.151,-0.04698,0.02001
1852,0.14962,-0.04764,0.01572
1853,0.15083,-0.04606,0.01424
1854,0.14961,-0.04684,0.01381
1855,0.14944,-0.04781,0.01586
1856,0.14976,-0.04607,0.01865
1857,0.15079,-0.0458,0.01541
1858,0.14979,-0.04464,0.01936
1859,0.14945,-0.04609,0.01927
1860,0.15008,-0.04494,0.01527
1861,0.15099,-0.04631,0.01864
1862,0.1506,-0.04597,0.01555
1863,0.15015,-0.04617,0.01945
1864,0.15054,-0.04704,0.02113
1865,0.15146,-0.04783,0.01989
1866,0.15079,-0.04863,0.02232
1867,0.15257,-0.04704,0.02413
1868,0.15278,-0.04828,0.01993
1869,0.15472,-0.04895,0.01993
1873,0.15595,-0.04829,0.01821
1874,0.15503,-0.04869,0.01682
1875,0.15611,-0.04863,0.01911
1876,0.15769,-0.04926,0.01281
1877,0.15922,-0.05044,0.01623
1878,0.15854,-0.05043,0.01211
1879,0.15781,-0.05021,0.01293
1880,0.16091,-0.0501,0.00819
1881,0.16031,-0.04879,0.00857
1882,0.162,-0.04992,0.00686
1895,0.16459,-0.04954,0.01153
1896,0.1637,-0.04969,0.00986
1897,0.16459,-0.04929,0.01272
1898,0.16298,-0.05134,0.0121
1899,0.16301,-0.05092,0.01639
1900,0.16325,-0.05254,0.00935
1901,0.16268,-0.05277,0.01032
1902,0.16312,-0.05235,0.01253
1903,0.16356,-0.052,0.01027
1904,0.16328,-0.05227,0.01461
1905,0.1628,-0.0522,0.01461
1906,0.16338,-0.05149,0.00956
1907,0.1631,-0.04974,0.01037
1908,0.16338,-0.05052,0.01179
1909,0.16287,-0.05003,0.01284
1910,0.16348,-0.04955,0.01618
1911,0.16316,-0.04913,0.01407
1912,0.16285,-0.05046,0.01553
1913,0.1622,-0.05008,0.01271
1914,0.16308,-0.05209,0.01668
1915,0.16371,-0.05195,0.01689
1916,0.16472,-0.0524,0.01756
1917,0.16674,-0.05152,0.01965
1918,0.16592,-0.05172,0.02088
1919,0.1663,-0.05116,0.02302
1920,0.16838,-0.0513,0.02078
1921,0.16655,-0.0515,0.0154
1922,0.16761,-0.05129,0.02087
1923,0.1676,-0.05054,0.01544
1924,0.16857,-0.0511,0.02105
1925,0.16778,-0.05136,0.0163
1926,0.16908,-0.05163,0.01882
1927,0.16914,-0.05216,0.01413
1928,0.17096,-0.05247,0.01393
1929,0.17114,-0.05206,0.01685
1930,0.16969,-0.05232,0.01824
1931,0.17011,-0.05281,0.0097
1932,0.16925,-0.05073,0.0125
1933,0.17154,-0.05215,0.01049
1934,0.16864,-0.05512,0.01394
1935,0.16901,-0.05395,0.01248
1936,0.16799,-0.05483,0.01235
1937,0.16803,-0.05568,0.01257
1938,0.16838,-0.05521,0.01322
1939,0.16988,-0.05547,0.01173
1940,0.171,-0.05592,0.0109
1941,0.17079,-0.0559,0.00792
1942,0.17018,-0.05705,0.00975
1948,0.17201,-0.05583,0.01762
1949,0.17122,-0.05585,0.02274
1950,0.17292,-0.05694,0.01758
1951,0.17197,-0.05642,0.01533
1952,0.1721,-0.05708,0.01676
1953,0.17263,-0.05774,0.01346
1954,0.17233,-0.05819,0.01287
1955,0.17264,-0.0574,0.01495
1956,0.17299,-0.05743,0.01204
1957,0.17301,-0.05669,0.01445
1958,0.17246,-0.05667,0.01468
1959,0.17275,-0.05564,0.01785
1960,0.17245,-0.05561,0.01605
1961,0.17134,-0.05516,0.01961
1962,0.17186,-0.05612,0.01937
1963,0.17223,-0.05578,0.01608
1964,0.17282,-0.05664,0.01946
1965,0.1727,-0.0567,0.02215
1966,0.17287,-0.05611,0.02269
1967,0.17381,-0.05621,0.02271
1968,0.17365,-0.05521,0.02216
1969,0.17329,-0.05531,0.02639
1970,0.17519,-0.05655,0.02514
1971,0.1743,-0.0555,0.02721
1972,0.17407,-0.05691,0.02521
1973,0.17323,-0.05596,0.02649
1974,0.17475,-0.0566,0.02467
1975,0.17514,-0.05552,0.02809
1976,0.17513,-0.05655,0.0221
1977,0.17629,-0.0559,0.02552
1978,0.17651,-0.05541,0.02096
1979,0.17754,-0.05614,0.01878
1980,0.17772,-0.05597,0.02141
1981,0.17762,-0.05779,0.01899
1982,0.17798,-0.05815,0.02245
1983,0.17889,-0.0581,0.01029
1984,0.17912,-0.05865,0.0131
1985,0.17996,-0.05919,0.01495
1986,0.17874,-0.0589,0.01456
1987,0.18184,-0.05828,0.01536
1988,0.18086,-0.05933,0.01352
1989,0.18074,-0.05966,0.0127
1990,0.18168,-0.05915,0.01032
1991,0.18265,-0.05963,0.00684
1992,0.18351,-0.05845,0.01275
1993,0.18416,-0.05815,0.01381
1994,0.18476,-0.05828,0.01253
1995,0.18524,-0.05777,0.01483
1996,0.18606,-0.05777,0.01465
1997,0.18525,-0.05872,0.01114
1998,0.18538,-0.05908,0.01593
1999,0.18472,-0.05931,0.01749
2000,0.18462,-0.05957,0.02083
2001,0.18501,-0.0589,0.02186
2002,0.18607,-0.05929,0.0189
2003,0.1849,-0.06004,0.01933
2004,0.18413,-0.06059,0.01951
2005,0.18473,-0.06176,0.0174
2006,0.18491,-0.06146,0.0174
2007,0.18525,-0.0596,0.01928
2008,0.18564,-0.06074,0.01971
