gps_week,dn(m),de(m),du(m)
2098,0.14062,-0.03911,0.01073
2099,0.14063,-0.03913,0.0117
2100,0.14112,-0.03849,0.00467
2101,0.14113,-0.03918,0.00573
2102,0.1404,-0.03991,0.0074
2103,0.13985,-0.04,0.01051
2104,0.14234,-0.03965,0.00625
2105,0.1408,-0.04038,0.00865
2106,0.14071,-0.04157,0.00779
2107,0.14263,-0.04158,0.00449
2108,0.14106,-0.04101,0.0056
2109,0.14071,-0.04047,0.00776
2110,0.14076,-0.04,0.00566
2111,0.13997,-0.04055,0.00454
2112,0.1417,-0.04208,0.00096
2113,0.14097,-0.04106,0.00607
2114,0.13912,-0.04059,0.00473
2115,0.1395,-0.04133,0.00458
2116,0.14126,-0.04208,0.00409
2117,0.14114,-0.04202,0.00481
2118,0.14111,-0.04183,0.01411
2119,0.14182,-0.04252,0.00912
2120,0.14194,-0.04108,0.00777
2121,0.1419,-0.04073,0.00978
2122,0.14132,-0.04217,0.01236
2123,0.14135,-0.04262,0.00745
2124,0.14171,-0.0415,0.00605
2125,0.14161,-0.04152,0.01594
2126,0.14128,-0.04097,0.00801
2127,0.14241,-0.04053,0.01012
2128,0.14108,-0.04125,0.01249
2129,0.14196,-0.041,0.01041
2130,0.14312,-0.0412,0.00858
2131,0.14354,-0.04186,0.00884
2132,0.14651,-0.04044,0.01248
2133,0.14664,-0.03983,0.0125
2134,0.14521,-0.04017,0.00953
2135,0.14537,-0.04311,0.01153
2136,0.14549,-0.04388,0.01041
2137,0.14496,-0.04196,0.00677
2138,0.14557,-0.04088,0.00911
2139,0.14577,-0.04181,0.00877
2140,0.14642,-0.04177,0.01102
2141,0.14757,-0.04303,0.00895
2142,0.14948,-0.04329,0.00917
2143,0.1497,-0.04349,0.00359
2144,0.15036,-0.04332,0.00529
2145,0.14944,-0.04257,0.00499
2146,0.15027,-0.04319,0.00453
2147,0.1487,-0.04288,0.0063
2148,0.14971,-0.0441,0.00605
2149,0.14972,-0.04486,0.00331
2150,0.14941,-0.04483,0.00856
2151,0.1502,-0.04444,0.00441
2152,0.15063,-0.04453,0.00637
2153,0.1511,-0.04434,0.00472
2154,0.15244,-0.04431,0.00215
2155,0.15232,-0.04461,0.00122
2156,0.15209,-0.04512,0.00237
2157,0.15236,-0.04567,1e-05
2158,0.15288,-0.04559,0.00515
2159,0.15289,-0.0453,0.00676
2160,0.15207,-0.04323,0.00109
2161,0.14907,-0.04341,0.00273
2162,0.15096,-0.04432,-0.0022
2163,0.1507,-0.04283,0.00102
2164,0.15263,-0.04607,-0.00218
2165,0.15204,-0.04528,-5e-05
2166,0.15277,-0.04546,0.00697
2167,0.15316,-0.04614,0.00136
2168,0.15194,-0.04612,0.00286
2169,0.15219,-0.04499,-0.00016
2170,0.15286,-0.04363,0.00414
2171,0.15184,-0.04454,0.00759
2172,0.15094,-0.04408,0.00909
2173,0.15157,-0.04492,0.00666
2174,0.15203,-0.04501,0.01213
2175,0.15208,-0.04511,0.01134
2176,0.15293,-0.04543,0.01181
2177,0.1531,-0.04418,0.00978
2178,0.15435,-0.04436,0.01138
2179,0.15461,-0.04387,0.0073
2180,0.15476,-0.04455,0.00524
2181,0.15488,-0.04439,0.00444
2182,0.15473,-0.04539,0.00724
2183,0.15586,-0.04514,0.00803
2184,0.15622,-0.04599,0.01005
2185,0.15688,-0.04556,0.00978
2186,0.15668,-0.04596,0.00645
2187,0.15747,-0.04575,0.00449
2188,0.15791,-0.0465,0.00383
2190,0.15953,-0.04439,0.00839
2191,0.1602,-0.04546,0.01141
2192,0.16071,-0.04506,0.0089
2193,0.16084,-0.04604,0.01148
2194,0.16271,-0.04572,0.01161
2195,0.16341,-0.04388,0.01057
2196,0.163,-0.0427,0.01107
