gps_week,dn(m),de(m),du(m)
1629,0.14843,-0.05459,-0.00703
1630,0.14754,-0.0554,-0.00686
1631,0.14864,-0.05551,-0.00646
1632,0.1484,-0.05637,-0.00348
1633,0.14968,-0.05533,-0.0033
1634,0.14835,-0.0547,-0.00706
1635,0.15002,-0.05561,-0.00498
1636,0.14829,-0.05513,-0.00266
1637,0.14806,-0.05452,-0.006
1638,0.14973,-0.05483,-0.00533
1639,0.14884,-0.05491,-0.00605
1640,0.14954,-0.05502,-0.00213
1641,0.14971,-0.05537,-0.00214
1642,0.15133,-0.05557,0.0006
1643,0.15008,-0.05579,-0.00039
1644,0.15158,-0.05547,0.00604
1645,0.15084,-0.05522,0.00492
1646,0.15064,-0.05419,0.0077
1647,0.14958,-0.05435,0.00991
1648,0.15039,-0.05452,0.00986
1649,0.14954,-0.05425,0.00956
1650,0.1495,-0.05473,0.00454
1651,0.14894,-0.05389,0.00851
1652,0.1506,-0.05406,0.01065
1653,0.15041,-0.05287,0.00935
1654,0.15263,-0.05401,0.01141
1655,0.15127,-0.05365,0.01592
1656,0.15122,-0.05405,0.01668
1657,0.15171,-0.0533,0.01898
1658,0.14998,-0.05244,0.00791
1659,0.15301,-0.05427,0.01419
1660,0.15025,-0.05316,0.00681
1661,0.15069,-0.0532,0.00363
1662,0.1506,-0.05343,0.00856
1663,0.15065,-0.05383,0.00208
1664,0.15072,-0.05451,0.00465
1665,0.15195,-0.05516,0.00612
1666,0.15306,-0.05488,0.00055
1667,0.15297,-0.05566,0.00374
1668,0.15228,-0.05677,0.00139
1669,0.15263,-0.05718,-0.00237
1670,0.15388,-0.05608,0.00025
1671,0.1548,-0.0573,-0.00412
1672,0.15561,-0.0578,-0.00244
1673,0.1577,-0.05794,-0.00142
1674,0.159,-0.058,-0.00376
1675,0.15667,-0.05732,-0.00717
1676,0.15715,-0.0582,-0.00039
1677,0.15634,-0.05926,0.00101
1678,0.15728,-0.05713,0.00228
1679,0.15852,-0.05752,0.00348
1680,0.15808,-0.05604,-0.00203
1681,0.15761,-0.05821,-0.0054
1682,0.15841,-0.05789,0.0007
1683,0.15814,-0.05859,-0.00398
1684,0.15812,-0.0609,-0.00331
1685,0.15876,-0.05846,0.0015
1686,0.15906,-0.05973,-0.00102
1687,0.16003,-0.06,-0.00052
1688,0.15963,-0.06004,-0.00244
1689,0.15912,-0.06014,-0.00456
1690,0.16016,-0.06029,-0.00051
1691,0.15962,-0.06055,0.00174
1692,0.16039,-0.0619,0.0037
1693,0.16036,-0.06175,0.00533
1694,0.16204,-0.06044,0.00737
1695,0.16114,-0.05995,0.00658
1696,0.16044,-0.06068,0.00773
1697,0.1602,-0.06163,0.00754
1698,0.16067,-0.05978,0.0105
1699,0.16145,-0.0599,0.00872
1700,0.16111,-0.05956,0.00899
1701,0.1614,-0.05983,0.00799
1702,0.16161,-0.05892,0.00859
1703,0.16232,-0.06062,0.01052
1704,0.16219,-0.05903,0.01267
1705,0.16303,-0.05965,0.01514
1706,0.16345,-0.05942,0.01462
1707,0.16327,-0.05921,0.01291
1708,0.16365,-0.05876,0.01691
1709,0.16416,-0.05999,0.01897
1710,0.16248,-0.05844,0.01911
1711,0.16326,-0.05888,0.01864
1712,0.16389,-0.05904,0.01892
1713,0.16427,-0.06053,0.00907
1714,0.16397,-0.06103,0.01634
1715,0.16273,-0.06116,0.01033
1716,0.16382,-0.06175,0.00645
1717,0.16549,-0.06201,0.00838
1718,0.1656,-0.06148,0.01711
1719,0.16695,-0.06293,0.01484
1720,0.16725,-0.06302,0.01376
1721,0.16634,-0.06184,0.01088
1722,0.16719,-0.06171,0.01188
1723,0.16906,-0.06192,0.00528
1724,0.16884,-0.06229,0.0055
1725,0.17091,-0.06324,0.00101
1726,0.17033,-0.06476,0.00511
1727,0.1707,-0.06681,0.01024
1728,0.17173,-0.06503,0.00894
1729,0.17303,-0.0646,0.00684
1730,0.17221,-0.06461,0.00908
1731,0.17086,-0.06414,0.00484
1732,0.17103,-0.06247,0.00117
1733,0.17185,-0.06457,0.00176
1734,0.17137,-0.06538,0.00359
1735,0.17013,-0.065,0.00562
1736,0.17192,-0.0649,0.00122
1737,0.17164,-0.06449,-0.0021
1738,0.17173,-0.06644,0.00089
1739,0.17235,-0.06562,-0.00218
1740,0.17295,-0.06657,0.00737
1741,0.17319,-0.06554,0.00296
1742,0.17352,-0.06672,0.01232
